Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-18,22.19,22.58,21.75,21.77,2534024,0.0,,,,,,
2019-10-21,21.76,22.325,21.54,22.12,6349765,0.0,,,,,,
2019-10-22,22.28,22.86,22.1,22.64,2664104,0.0,,,,,,
2019-10-23,22.5,23.2,22.3,23.12,2901502,0.0,,,,,,
2019-10-24,23.03,23.065,21.95,22.32,3033170,0.0,22.394,,,,,
2019-10-25,22.3,22.61,22.24,22.37,3963947,0.0,22.514000000000003,,,,,
2019-10-28,22.55,22.69,21.83,21.98,3487189,0.0,22.486,,,,,
2019-10-29,21.82,22.49,21.59,21.9,7100591,0.0,22.338,,,,,
2019-10-30,22.53,23.12,21.54,21.62,5562651,0.0,22.038,,,,,
2019-10-31,20.955,21.4,20.92,21.39,3142220,0.0,21.851999999999997,,,,,
2019-11-01,21.5,21.97,21.35,21.89,3607891,0.0,21.755999999999993,,,,,
2019-11-04,22.08,22.5458,21.96,22.35,3816951,0.0,21.82999999999999,,,,,
2019-11-05,22.24,22.79,22.1,22.63,3486426,0.0,21.975999999999992,,,,,
2019-11-06,22.57,22.68,21.85,21.95,2768125,0.0,22.04199999999999,,,,,
2019-11-07,22.01,22.34,21.91,22.06,2332825,0.0,22.17599999999999,,52.78310940499039,,,
2019-11-08,21.87,22.27,21.59,22.25,2352525,0.0,22.247999999999987,,54.5674101434863,,,
2019-11-11,21.9,22.32,21.51,22.21,2189847,0.0,22.219999999999988,,54.103867115970154,,,
2019-11-12,22.39,22.45,21.9087,22.09,2794475,0.0,22.111999999999988,,52.658652352416745,,,
2019-11-13,21.96,22.03,21.57,21.63,1669810,0.0,22.047999999999988,,47.42860412314732,,,
2019-11-14,21.64,22.01,21.54,21.89,2126306,0.0,22.01399999999999,,50.425648638302256,,,
2019-11-15,22.18,22.85,22.09,22.68,3715568,0.0,22.099999999999987,,58.21955483752436,,,
2019-11-18,22.58,22.58,21.82,22.16,2770594,0.0,22.089999999999986,,52.381876972185886,,,
2019-11-19,22.15,22.34,21.82,22.01,2957167,0.0,22.073999999999984,,50.799523575113625,,,
2019-11-20,22.26,22.79,22.06,22.41,2586338,0.0,22.229999999999983,,54.727012733397885,,,
2019-11-21,22.58,22.701,22.3,22.59,2564569,0.0,22.369999999999983,,56.41317033615019,,,
2019-11-22,22.59,23.05,22.39,22.41,3090810,0.0,22.315999999999985,,54.23773951254728,0.09066724082211408,,
2019-11-25,22.31,22.75,22.08,22.53,2237738,0.0,22.389999999999986,,55.47057542812875,0.10537502012144984,,
2019-11-26,22.56,22.71,22.39,22.61,3132825,0.0,22.509999999999987,,56.31550126418167,0.12207912048279113,,
2019-11-27,22.52,22.67,22.16,22.57,2658181,0.0,22.54199999999999,,55.74594130789709,0.13058428036153913,,
2019-11-29,22.32,22.665,22.2272,22.43,1640616,0.0,22.50999999999999,,53.6988863581066,0.12459163604589563,,
